8.2779e+01 6.0402e-03 1.0649e-08
8.3738e+01 5.9710e-03 1.0169e-08
8.4709e+01 5.9026e-03 9.7109e-09
8.5691e+01 5.8349e-03 9.2734e-09
8.6684e+01 5.7681e-03 8.8556e-09
8.7689e+01 5.7020e-03 8.4566e-09
8.8705e+01 5.6367e-03 8.0757e-09
8.9733e+01 5.5721e-03 7.7118e-09
9.0773e+01 5.5082e-03 7.3644e-09
9.1825e+01 5.4451e-03 7.0326e-09
9.2890e+01 5.3827e-03 6.7158e-09
9.3966e+01 5.3210e-03 6.4132e-09
9.5056e+01 5.2601e-03 6.1243e-09
9.6157e+01 5.1998e-03 5.8484e-09
9.7272e+01 5.1402e-03 5.5849e-09
9.8400e+01 5.0813e-03 5.3333e-09
9.9540e+01 5.0231e-03 5.0931e-09
1.0069e+02 4.9655e-03 4.8636e-09
1.0186e+02 4.9086e-03 4.6445e-09
1.0304e+02 4.8524e-03 4.4352e-09
1.0424e+02 4.7968e-03 4.2354e-09
1.0544e+02 4.7418e-03 4.0446e-09
1.0667e+02 4.6875e-03 3.8624e-09
1.0790e+02 4.6338e-03 3.6884e-09
1.0915e+02 4.5807e-03 3.5222e-09
1.1042e+02 4.5282e-03 3.3635e-09
1.1170e+02 4.4763e-03 3.2120e-09
1.1299e+02 4.4250e-03 3.0673e-09
1.1430e+02 4.3743e-03 2.9291e-09
1.1563e+02 4.3242e-03 2.7972e-09
1.1697e+02 4.2747e-03 2.6711e-09
1.1832e+02 4.2257e-03 2.5508e-09
1.1970e+02 4.1773e-03 2.4359e-09
1.2108e+02 4.1294e-03 2.3261e-09
1.2249e+02 4.0821e-03 2.2214e-09
1.2391e+02 4.0353e-03 2.1213e-09
1.2534e+02 3.9891e-03 2.0257e-09
1.2680e+02 3.9434e-03 1.9345e-09
1.2826e+02 3.8982e-03 1.8473e-09
1.2975e+02 3.8535e-03 1.7641e-09
1.3126e+02 3.8094e-03 1.6846e-09
1.3278e+02 3.7657e-03 1.6087e-09
1.3432e+02 3.7226e-03 1.5362e-09
1.3587e+02 3.6799e-03 1.4670e-09
1.3745e+02 3.6377e-03 1.4009e-09
1.3904e+02 3.5961e-03 1.3378e-09
1.4065e+02 3.5549e-03 1.2775e-09
1.4228e+02 3.5141e-03 1.2200e-09
1.4393e+02 3.4739e-03 1.1650e-09
1.4560e+02 3.4341e-03 1.1125e-09
1.4729e+02 3.3947e-03 1.0624e-09
1.4900e+02 3.3558e-03 1.0146e-09
1.5072e+02 3.3174e-03 9.6885e-10
1.5247e+02 3.2793e-03 9.2520e-10
1.5424e+02 3.2418e-03 8.8352e-10
1.5602e+02 3.2046e-03 8.4372e-10
1.5783e+02 3.1679e-03 8.0571e-10
1.5966e+02 3.1316e-03 7.6941e-10
1.6151e+02 3.0957e-03 7.3475e-10
1.6339e+02 3.0602e-03 7.0164e-10
1.6528e+02 3.0252e-03 6.7003e-10
1.6719e+02 2.9905e-03 6.3985e-10
1.6913e+02 2.9563e-03 6.1102e-10
1.7109e+02 2.9224e-03 5.8349e-10
1.7308e+02 2.8889e-03 5.5721e-10
1.7508e+02 2.8558e-03 5.3210e-10
1.7711e+02 2.8231e-03 5.0813e-10
1.7917e+02 2.7907e-03 4.8524e-10
1.8124e+02 2.7587e-03 4.6338e-10
1.8334e+02 2.7271e-03 4.4250e-10
1.8547e+02 2.6959e-03 4.2257e-10
1.8762e+02 2.6650e-03 4.0353e-10
1.8979e+02 2.6345e-03 3.8535e-10
1.9199e+02 2.6043e-03 3.6799e-10
1.9422e+02 2.5744e-03 3.5141e-10
1.9647e+02 2.5449e-03 3.3558e-10
1.9875e+02 2.5158e-03 3.2046e-10
2.0105e+02 2.4869e-03 3.0602e-10
2.0338e+02 2.4585e-03 2.9224e-10
2.0574e+02 2.4303e-03 2.7907e-10
2.0812e+02 2.4024e-03 2.6650e-10
2.1053e+02 2.3749e-03 2.5449e-10
2.1297e+02 2.3477e-03 2.4303e-10
2.1544e+02 2.3208e-03 2.3208e-10
2.1794e+02 2.2942e-03 2.2162e-10
2.2047e+02 2.2679e-03 2.1164e-10
2.2302e+02 2.2419e-03 2.0210e-10
2.2561e+02 2.2162e-03 1.9300e-10
2.2822e+02 2.1908e-03 1.8430e-10
2.3087e+02 2.1657e-03 1.7600e-10
2.3354e+02 2.1409e-03 1.6807e-10
2.3625e+02 2.1164e-03 1.6050e-10
2.3899e+02 2.0921e-03 1.5327e-10
2.4176e+02 2.0682e-03 1.4636e-10
2.4456e+02 2.0445e-03 1.3977e-10
2.4740e+02 2.0210e-03 1.3347e-10
2.5026e+02 1.9979e-03 1.2746e-10
2.5316e+02 1.9750e-03 1.2172e-10
2.5610e+02 1.9524e-03 1.1623e-10
2.5907e+02 1.9300e-03 1.1100e-10
2.6207e+02 1.9079e-03 1.0600e-10
2.6511e+02 1.8860e-03 1.0122e-10
2.6818e+02 1.8644e-03 9.6662e-11
2.7129e+02 1.8430e-03 9.2307e-11
2.7443e+02 1.8219e-03 8.8149e-11
2.7762e+02 1.8011e-03 8.4178e-11
2.8083e+02 1.7804e-03 8.0385e-11
2.8409e+02 1.7600e-03 7.6764e-11
2.8738e+02 1.7398e-03 7.3305e-11
2.9071e+02 1.7199e-03 7.0003e-11
2.9408e+02 1.7002e-03 6.6849e-11
2.9749e+02 1.6807e-03 6.3838e-11
3.0094e+02 1.6615e-03 6.0962e-11
3.0443e+02 1.6424e-03 5.8215e-11
3.0796e+02 1.6236e-03 5.5592e-11
3.1153e+02 1.6050e-03 5.3088e-11
3.1514e+02 1.5866e-03 5.0696e-11
3.1879e+02 1.5684e-03 4.8412e-11
3.2248e+02 1.5505e-03 4.6231e-11
3.2622e+02 1.5327e-03 4.4148e-11
3.3000e+02 1.5151e-03 4.2160e-11
3.3383e+02 1.4978e-03 4.0260e-11
3.3770e+02 1.4806e-03 3.8446e-11
3.4161e+02 1.4636e-03 3.6714e-11
3.4557e+02 1.4469e-03 3.5060e-11
3.4958e+02 1.4303e-03 3.3481e-11
3.5363e+02 1.4139e-03 3.1972e-11
3.5773e+02 1.3977e-03 3.0532e-11
3.6187e+02 1.3817e-03 2.9157e-11
3.6607e+02 1.3659e-03 2.7843e-11
3.7031e+02 1.3502e-03 2.6589e-11
3.7461e+02 1.3347e-03 2.5391e-11
3.7895e+02 1.3194e-03 2.4247e-11
3.8334e+02 1.3043e-03 2.3155e-11
3.8778e+02 1.2894e-03 2.2111e-11
3.9228e+02 1.2746e-03 2.1115e-11
3.9682e+02 1.2600e-03 2.0164e-11
4.0142e+02 1.2456e-03 1.9256e-11
4.0608e+02 1.2313e-03 1.8388e-11
4.1078e+02 1.2172e-03 1.7560e-11
4.1555e+02 1.2032e-03 1.6769e-11
4.2036e+02 1.1895e-03 1.6013e-11
4.2523e+02 1.1758e-03 1.5292e-11
4.3016e+02 1.1623e-03 1.4603e-11
4.3515e+02 1.1490e-03 1.3945e-11
4.4019e+02 1.1359e-03 1.3317e-11
4.4530e+02 1.1228e-03 1.2717e-11
4.5046e+02 1.1100e-03 1.2144e-11
4.5568e+02 1.0973e-03 1.1597e-11
4.6096e+02 1.0847e-03 1.1074e-11
4.6630e+02 1.0723e-03 1.0575e-11
4.7171e+02 1.0600e-03 1.0099e-11
4.7718e+02 1.0478e-03 9.6440e-12
4.8271e+02 1.0358e-03 9.2095e-12
4.8830e+02 1.0240e-03 8.7946e-12
4.9396e+02 1.0122e-03 8.3984e-12
4.9969e+02 1.0006e-03 8.0200e-12
5.0548e+02 9.8916e-04 7.6587e-12
5.1134e+02 9.7783e-04 7.3137e-12
5.1727e+02 9.6662e-04 6.9842e-12
5.2326e+02 9.5555e-04 6.6695e-12
5.2933e+02 9.4460e-04 6.3691e-12
5.3546e+02 9.3377e-04 6.0821e-12
5.4167e+02 9.2307e-04 5.8081e-12
5.4795e+02 9.1250e-04 5.5464e-12
5.5430e+02 9.0204e-04 5.2966e-12
5.6072e+02 8.9171e-04 5.0580e-12
5.6722e+02 8.8149e-04 4.8301e-12
5.7380e+02 8.7139e-04 4.6125e-12
5.8045e+02 8.6140e-04 4.4047e-12
5.8718e+02 8.5153e-04 4.2062e-12
5.9398e+02 8.4178e-04 4.0168e-12
6.0087e+02 8.3213e-04 3.8358e-12
6.0783e+02 8.2260e-04 3.6630e-12
6.1488e+02 8.1317e-04 3.4980e-12
6.2200e+02 8.0385e-04 3.3404e-12
6.2921e+02 7.9464e-04 3.1899e-12
6.3651e+02 7.8554e-04 3.0462e-12
6.4389e+02 7.7654e-04 2.9089e-12
6.5135e+02 7.6764e-04 2.7779e-12
6.5890e+02 7.5884e-04 2.6527e-12
6.6654e+02 7.5015e-04 2.5332e-12
6.7426e+02 7.4155e-04 2.4191e-12
6.8208e+02 7.3305e-04 2.3101e-12
6.8998e+02 7.2465e-04 2.2060e-12
6.9798e+02 7.1635e-04 2.1067e-12
7.0607e+02 7.0814e-04 2.0118e-12
7.1426e+02 7.0003e-04 1.9211e-12
7.2253e+02 6.9201e-04 1.8346e-12
7.3091e+02 6.8408e-04 1.7519e-12
7.3938e+02 6.7624e-04 1.6730e-12
7.4795e+02 6.6849e-04 1.5976e-12
7.5662e+02 6.6083e-04 1.5256e-12
7.6539e+02 6.5326e-04 1.4569e-12
7.7426e+02 6.4577e-04 1.3913e-12
7.8324e+02 6.3838e-04 1.3286e-12
7.9232e+02 6.3106e-04 1.2687e-12
8.0150e+02 6.2383e-04 1.2116e-12
8.1079e+02 6.1668e-04 1.1570e-12
8.2019e+02 6.0962e-04 1.1049e-12
8.2970e+02 6.0263e-04 1.0551e-12
8.3931e+02 5.9573e-04 1.0076e-12
8.4904e+02 5.8890e-04 9.6218e-13
8.5888e+02 5.8215e-04 9.1883e-13
8.6884e+02 5.7548e-04 8.7743e-13
8.7891e+02 5.6889e-04 8.3790e-13
8.8910e+02 5.6237e-04 8.0016e-13
8.9940e+02 5.5592e-04 7.6411e-13
9.0983e+02 5.4955e-04 7.2968e-13
9.2037e+02 5.4326e-04 6.9681e-13
9.3104e+02 5.3703e-04 6.6542e-13
9.4183e+02 5.3088e-04 6.3544e-13
9.5275e+02 5.2480e-04 6.0681e-13
9.6379e+02 5.1878e-04 5.7947e-13
9.7496e+02 5.1284e-04 5.5337e-13
9.8627e+02 5.0696e-04 5.2844e-13
9.9770e+02 5.0115e-04 5.0463e-13
1.0093e+03 4.9541e-04 4.8190e-13
1.0210e+03 4.8973e-04 4.6019e-13
1.0328e+03 4.8412e-04 4.3945e-13
1.0448e+03 4.7858e-04 4.1966e-13
1.0569e+03 4.7309e-04 4.0075e-13
1.0691e+03 4.6767e-04 3.8270e-13
1.0815e+03 4.6231e-04 3.6545e-13
1.0941e+03 4.5702e-04 3.4899e-13
1.1067e+03 4.5178e-04 3.3327e-13
1.1196e+03 4.4660e-04 3.1825e-13
1.1325e+03 4.4148e-04 3.0392e-13
1.1457e+03 4.3643e-04 2.9022e-13
1.1589e+03 4.3143e-04 2.7715e-13
1.1724e+03 4.2648e-04 2.6466e-13
1.1860e+03 4.2160e-04 2.5274e-13
1.1997e+03 4.1676e-04 2.4135e-13
1.2136e+03 4.1199e-04 2.3048e-13
1.2277e+03 4.0727e-04 2.2010e-13
1.2419e+03 4.0260e-04 2.1018e-13
1.2563e+03 3.9799e-04 2.0071e-13
1.2709e+03 3.9343e-04 1.9167e-13
1.2856e+03 3.8892e-04 1.8303e-13
1.3005e+03 3.8446e-04 1.7479e-13
1.3156e+03 3.8006e-04 1.6691e-13
1.3308e+03 3.7570e-04 1.5939e-13
1.3463e+03 3.7140e-04 1.5221e-13
1.3619e+03 3.6714e-04 1.4536e-13
1.3777e+03 3.6294e-04 1.3881e-13
1.3936e+03 3.5878e-04 1.3255e-13
1.4098e+03 3.5467e-04 1.2658e-13
1.4261e+03 3.5060e-04 1.2088e-13
1.4426e+03 3.4659e-04 1.1543e-13
1.4594e+03 3.4261e-04 1.1023e-13
1.4763e+03 3.3869e-04 1.0527e-13
1.4934e+03 3.3481e-04 1.0052e-13
1.5107e+03 3.3097e-04 9.5996e-14
1.5282e+03 3.2718e-04 9.1671e-14
1.5459e+03 3.2343e-04 8.7541e-14
1.5638e+03 3.1972e-04 8.3597e-14
1.5820e+03 3.1606e-04 7.9831e-14
1.6003e+03 3.1244e-04 7.6235e-14
1.6189e+03 3.0886e-04 7.2800e-14
1.6376e+03 3.0532e-04 6.9521e-14
1.6566e+03 3.0182e-04 6.6389e-14
1.6758e+03 2.9836e-04 6.3398e-14
1.6952e+03 2.9494e-04 6.0541e-14
1.7149e+03 2.9157e-04 5.7814e-14
1.7348e+03 2.8822e-04 5.5209e-14
1.7549e+03 2.8492e-04 5.2722e-14
1.7752e+03 2.8166e-04 5.0347e-14
1.7958e+03 2.7843e-04 4.8079e-14
1.8166e+03 2.7524e-04 4.5913e-14
1.8377e+03 2.7209e-04 4.3844e-14
1.8590e+03 2.6897e-04 4.1869e-14
1.8805e+03 2.6589e-04 3.9983e-14
1.9023e+03 2.6284e-04 3.8181e-14
1.9244e+03 2.5983e-04 3.6461e-14
1.9467e+03 2.5685e-04 3.4819e-14
1.9692e+03 2.5391e-04 3.3250e-14
1.9920e+03 2.5100e-04 3.1752e-14
2.0151e+03 2.4812e-04 3.0322e-14
2.0385e+03 2.4528e-04 2.8956e-14
2.0621e+03 2.4247e-04 2.7651e-14
2.0860e+03 2.3969e-04 2.6405e-14
2.1102e+03 2.3694e-04 2.5216e-14
2.1347e+03 2.3423e-04 2.4080e-14
2.1594e+03 2.3155e-04 2.2995e-14
2.1844e+03 2.2889e-04 2.1959e-14
2.2098e+03 2.2627e-04 2.0970e-14
2.2354e+03 2.2368e-04 2.0025e-14
2.2613e+03 2.2111e-04 1.9123e-14
2.2875e+03 2.1858e-04 1.8261e-14
2.3140e+03 2.1608e-04 1.7439e-14
2.3408e+03 2.1360e-04 1.6653e-14
2.3680e+03 2.1115e-04 1.5903e-14
2.3954e+03 2.0873e-04 1.5186e-14
2.4232e+03 2.0634e-04 1.4502e-14
2.4513e+03 2.0398e-04 1.3849e-14
2.4797e+03 2.0164e-04 1.3225e-14
2.5084e+03 1.9933e-04 1.2629e-14
2.5375e+03 1.9705e-04 1.2060e-14
2.5669e+03 1.9479e-04 1.1517e-14
2.5967e+03 1.9256e-04 1.0998e-14
2.6268e+03 1.9035e-04 1.0502e-14
2.6572e+03 1.8817e-04 1.0029e-14
2.6880e+03 1.8601e-04 9.5775e-15
2.7192e+03 1.8388e-04 9.1460e-15
2.7507e+03 1.8177e-04 8.7340e-15
2.7826e+03 1.7969e-04 8.3405e-15
2.8148e+03 1.7763e-04 7.9648e-15
2.8474e+03 1.7560e-04 7.6059e-15
2.8804e+03 1.7358e-04 7.2633e-15
2.9138e+03 1.7160e-04 6.9360e-15
2.9476e+03 1.6963e-04 6.6236e-15
2.9818e+03 1.6769e-04 6.3252e-15
3.0163e+03 1.6576e-04 6.0402e-15
3.0513e+03 1.6386e-04 5.7681e-15
3.0867e+03 1.6199e-04 5.5082e-15
3.1224e+03 1.6013e-04 5.2601e-15
3.1586e+03 1.5830e-04 5.0231e-15
3.1952e+03 1.5648e-04 4.7968e-15
3.2323e+03 1.5469e-04 4.5807e-15
3.2697e+03 1.5292e-04 4.3743e-15
3.3076e+03 1.5116e-04 4.1773e-15
3.3460e+03 1.4943e-04 3.9891e-15
3.3848e+03 1.4772e-04 3.8094e-15
3.4240e+03 1.4603e-04 3.6377e-15
3.4637e+03 1.4435e-04 3.4739e-15
3.5038e+03 1.4270e-04 3.3174e-15
3.5445e+03 1.4107e-04 3.1679e-15
3.5855e+03 1.3945e-04 3.0252e-15
3.6271e+03 1.3785e-04 2.8889e-15
3.6691e+03 1.3627e-04 2.7587e-15
3.7117e+03 1.3471e-04 2.6345e-15
3.7547e+03 1.3317e-04 2.5158e-15
3.7982e+03 1.3164e-04 2.4024e-15
3.8422e+03 1.3013e-04 2.2942e-15
3.8868e+03 1.2864e-04 2.1908e-15
3.9318e+03 1.2717e-04 2.0921e-15
3.9774e+03 1.2571e-04 1.9979e-15
4.0235e+03 1.2427e-04 1.9079e-15
4.0701e+03 1.2285e-04 1.8219e-15
4.1173e+03 1.2144e-04 1.7398e-15
4.1650e+03 1.2005e-04 1.6615e-15
4.2133e+03 1.1867e-04 1.5866e-15
4.2622e+03 1.1731e-04 1.5151e-15
4.3116e+03 1.1597e-04 1.4469e-15
4.3615e+03 1.1464e-04 1.3817e-15
4.4121e+03 1.1332e-04 1.3194e-15
4.4632e+03 1.1203e-04 1.2600e-15
4.5150e+03 1.1074e-04 1.2032e-15
4.5673e+03 1.0947e-04 1.1490e-15
4.6202e+03 1.0822e-04 1.0973e-15
4.6738e+03 1.0698e-04 1.0478e-15
4.7280e+03 1.0575e-04 1.0006e-15
4.7828e+03 1.0454e-04 9.5555e-16
4.8382e+03 1.0334e-04 9.1250e-16
4.8943e+03 1.0216e-04 8.7139e-16
4.9510e+03 1.0099e-04 8.3213e-16
5.0084e+03 9.9832e-05 7.9464e-16
5.0665e+03 9.8688e-05 7.5884e-16
5.1252e+03 9.7557e-05 7.2465e-16
5.1846e+03 9.6440e-05 6.9201e-16
5.2447e+03 9.5335e-05 6.6083e-16
5.3055e+03 9.4242e-05 6.3106e-16
5.3670e+03 9.3162e-05 6.0263e-16
5.4292e+03 9.2095e-05 5.7548e-16
5.4921e+03 9.1040e-05 5.4955e-16
5.5558e+03 8.9996e-05 5.2480e-16
5.6202e+03 8.8965e-05 5.0115e-16
5.6853e+03 8.7946e-05 4.7858e-16
5.7512e+03 8.6938e-05 4.5702e-16
5.8179e+03 8.5942e-05 4.3643e-16
5.8853e+03 8.4957e-05 4.1676e-16
5.9535e+03 8.3984e-05 3.9799e-16
6.0225e+03 8.3021e-05 3.8006e-16
6.0923e+03 8.2070e-05 3.6294e-16
6.1630e+03 8.1130e-05 3.4659e-16
6.2344e+03 8.0200e-05 3.3097e-16
6.3067e+03 7.9281e-05 3.1606e-16
6.3798e+03 7.8373e-05 3.0182e-16
6.4537e+03 7.7475e-05 2.8822e-16
6.5285e+03 7.6587e-05 2.7524e-16
6.6042e+03 7.5709e-05 2.6284e-16
6.6807e+03 7.4842e-05 2.5100e-16
6.7582e+03 7.3984e-05 2.3969e-16
6.8365e+03 7.3137e-05 2.2889e-16
6.9158e+03 7.2299e-05 2.1858e-16
6.9959e+03 7.1470e-05 2.0873e-16
7.0770e+03 7.0651e-05 1.9933e-16
7.1590e+03 6.9842e-05 1.9035e-16
7.2420e+03 6.9041e-05 1.8177e-16
7.3260e+03 6.8250e-05 1.7358e-16
7.4109e+03 6.7468e-05 1.6576e-16
7.4968e+03 6.6695e-05 1.5830e-16
7.5837e+03 6.5931e-05 1.5116e-16
7.6716e+03 6.5176e-05 1.4435e-16
7.7605e+03 6.4429e-05 1.3785e-16
7.8505e+03 6.3691e-05 1.3164e-16
7.9415e+03 6.2961e-05 1.2571e-16
8.0335e+03 6.2239e-05 1.2005e-16
8.1266e+03 6.1526e-05 1.1464e-16
8.2208e+03 6.0821e-05 1.0947e-16
8.3161e+03 6.0124e-05 1.0454e-16
8.4125e+03 5.9435e-05 9.9832e-17
8.5100e+03 5.8754e-05 9.5335e-17
8.6086e+03 5.8081e-05 9.1040e-17
8.7084e+03 5.7416e-05 8.6938e-17
8.8094e+03 5.6758e-05 8.3021e-17
8.9115e+03 5.6107e-05 7.9281e-17
9.0148e+03 5.5464e-05 7.5709e-17
9.1193e+03 5.4829e-05 7.2299e-17
9.2250e+03 5.4201e-05 6.9041e-17
9.3319e+03 5.3580e-05 6.5931e-17
9.4401e+03 5.2966e-05 6.2961e-17
9.5495e+03 5.2359e-05 6.0124e-17
9.6602e+03 5.1759e-05 5.7416e-17
9.7721e+03 5.1166e-05 5.4829e-17
9.8854e+03 5.0580e-05 5.2359e-17
1.0000e+04 5.0000e-05 5.0000e-17
